timestamp,timestamp_micro,lba,block_size,shannon_entropy
1623306725,980842072,15305992,4096,0.449170681078745
1623306725,980843146,15306000,4096,0.427016111065394
1623306725,980844219,15306008,4096,0.421880974497515
1623306725,980844219,15306016,4096,0.422530806598834
1623306725,980845293,15306024,4096,0.418705661008871
1623306725,980846366,15306032,4096,0.418421033898985
1623306725,980847440,15306040,4096,0.421242473023188
1623306725,980848513,15306048,4096,0.417395218734382
1623306725,980849587,15306056,4096,0.418792020891046
1623306725,980849587,15306064,4096,0.420427235544998
1623306725,980850660,15306072,4096,0.418659311570526
1623306725,980851734,15306080,4096,0.418224176470207
1623306725,980852807,15306088,4096,0.418009749485086
1623306725,980853881,15306096,4096,0.40909426304655
1623306725,980853881,15306104,4096,0.423709822422081
1623306725,980854954,15306112,4096,0.417755164540314
1623306725,980856028,15306120,4096,0.417363803838332
1623306725,980857101,15306128,4096,0.419209583293361
1623306725,980858175,15306136,4096,0.410448292064747
1623306725,980858175,15306144,4096,0.412724906518581
1623306725,980859248,15306152,4096,0.419564462418599
1623306725,980860322,15306160,4096,0.412143451091044
1623306725,981464702,15306168,4096,0.42055689530124
1623306725,981465776,15306176,4096,0.421719367604398
1623306725,981471143,15306184,4096,0.421007226718648
1623306725,981475437,15306192,4096,0.421803608561737
1623306725,981475437,15306200,4096,0.423896720595631
1623306725,981476511,15306208,4096,0.421016669556494
1623306725,981478658,15306216,4096,0.442074285994514
1623306725,981478658,15306224,4096,0.421560210389196
1623306725,981479731,15306232,4096,0.420929971806602
1623306725,981480805,15306240,4096,0.422456050560763
1623306725,981481878,15306248,4096,0.422516684343045
1623306725,981482952,15306256,4096,0.420834545143118
1623306725,981482952,15306264,4096,0.422625343882089
1623306725,981484025,15306272,4096,0.421522160294083
1623306725,981485099,15306280,4096,0.419968445346394
1623306725,981486172,15306288,4096,0.423023586689233
1623306725,981487246,15306296,4096,0.411458439825903
1623306725,981487246,15306304,4096,0.419703711518128
1623306725,981488319,15306312,4096,0.42339954969542
1623306725,981489393,15306320,4096,0.421244321892145
1623306725,981490466,15306328,4096,0.443856982312403
1623306725,981491540,15306336,4096,0.420511216287709
1623306725,981492613,15306344,4096,0.423643956679506
1623306725,981493687,15306352,4096,0.420612497760111
1623306725,981493687,15306360,4096,0.420674537854553
1623306725,981494760,15306368,4096,0.423722149522067
1623306725,981495834,15306376,4096,0.420189465881678
1623306725,981496907,15306384,4096,0.421977228228389
1623306725,981497981,15306392,4096,0.421535786440532
1623306725,981497981,15306400,4096,0.420946951877873
1623306725,981499054,15306408,4096,0.422177417593007
1623306725,981500128,15306416,4096,0.419925924810376
1623306725,981606404,15306424,4096,0.422602778981745
1623306725,981606404,15306432,4096,0.422363440957645
1623306725,981607478,15306440,4096,0.442323406568436
1623306725,981608551,15306448,4096,0.420564994380624
1623306725,985218732,15306456,4096,0.424688740380322
1623306725,985219805,15306464,4096,0.421731827164428
1623306725,985220879,15306472,4096,0.419610472716613
1623306725,985221952,15306480,4096,0.423917672945585
1623306725,985221952,15306488,4096,0.421595071599389
1623306725,985223026,15306496,4096,0.421765930755444
1623306725,985224099,15306504,4096,0.42169926523625
1623306725,985225173,15306512,4096,0.419998724927604
1623306725,985394786,50690344,4096,0.422713637557212
1623306725,985394786,50690352,4096,0.424010593402319
1623306725,985395859,50690360,4096,0.421602105151233
1623306725,985396933,50690368,4096,0.42365295868141
1623306725,985396933,50690376,4096,0.447597185872858
1623306725,985398006,50690384,4096,0.422111591833229
1623306725,985399080,50690392,4096,0.424866758662467
1623306725,985399080,50690400,4096,0.424696914859234
1623306725,985400153,50690408,4096,0.422478765529808
1623306725,985401227,50690416,4096,0.424680996391449
1623306725,985402300,50690424,4096,0.423884841917086
1623306725,985402300,50690432,4096,0.422457016783603
1623306725,985403374,50690440,4096,0.424190466295881
1623306725,985404447,50690448,4096,0.42405429847085
1623306725,985405521,50690456,4096,0.422533151196832
1623306725,985406594,50690464,4096,0.424783950445929
1623306725,985407668,50690472,4096,0.423355202648172
1623306725,985408741,50690480,4096,0.423062569732551
1623306725,985408741,50690488,4096,0.445266814839467
1623306725,985409815,50690496,4096,0.423975659907546
1623306725,985410888,50690504,4096,0.421863156883446
1623306725,985411962,50690512,4096,0.423666727664785
1623306725,985413035,50690520,4096,0.423773218274964
1623306725,985414109,50690528,4096,0.42011599243419
1623306725,985415182,50690536,4096,0.423918612123875
1623306725,985416256,50690544,4096,0.422989989013161
1623306725,985417329,50690552,4096,0.422899519802347
1623306725,985417329,50690560,4096,0.423297209895005
1623306725,985418403,50690568,4096,0.410443457422217
1623306725,985419476,50690576,4096,0.413872074192144
1623306725,985420550,50690584,4096,0.424636644844412
1623306725,985421623,50690592,4096,0.420646910162845
1623306725,985526826,50690600,4096,0.444001890648626
1623306725,985527900,50690608,4096,0.425999514566684
1623306725,985527900,50690616,4096,0.423149378781585
1623306725,985528973,50690624,4096,0.421801463416564
1623306725,985530047,50690632,4096,0.423592824988535
1623306725,985531120,50690640,4096,0.423541131406618
1623306725,985532194,50690648,4096,0.424444831247646
1623306725,985533267,50690656,4096,0.424879044252753
1623306725,985534341,50690664,4096,0.422991534639995
1623306725,985535414,50690672,4096,0.421749883459652
1623306725,985536488,50690680,4096,0.425220028737974
1623306725,985537561,50690688,4096,0.419007882904729
1623306725,985537561,50690696,4096,0.423392421673153
1623306725,985538635,50690704,4096,0.430953430651146
1623306725,985539708,50690712,4096,0.433168699109691
1623306725,985540782,50690720,4096,0.424403033079616
1623306725,985541855,50690728,4096,0.423492652111056
1623306725,985542929,50690736,4096,0.421750923826529
1623306725,985544002,50690744,4096,0.423392761308375
1623306725,985545076,50690752,4096,0.422803055125841
1623306725,985546149,50690760,4096,0.422700689767004
1623306725,985546149,50690768,4096,0.425176948760049
1623306725,985547223,50690776,4096,0.423659883210189
1623306725,985548296,50690784,4096,0.422430262734135
1623306725,985549370,50690792,4096,0.424988937980227
1623306725,985550443,50690800,4096,0.422806705380511
1623306725,985551517,50690808,4096,0.41294124105035
1623306725,985552590,50690816,4096,0.433383211651774
1623306725,985552590,50690824,4096,0.407391476956329
1623306725,985553664,50690832,4096,0.420471474573913
1623306725,985554737,50690840,4096,0.422537137430964
1623306725,985555811,50690848,4096,0.421773919863457
1623306725,985663161,50690856,4096,0.407899662905962
1623306725,985664234,50690864,4096,0.422652596696455
1623306725,985665308,50690872,4096,0.411845100804552
1623306725,985665308,50690880,4096,0.422394888109844
1623306725,985666381,50690888,4096,0.42276688976433
1623306725,985667455,50690896,4096,0.419724598222876
1623306725,985668528,50690904,4096,0.423377623187423
1623306725,985669602,50690912,4096,0.423258174255805
1623306725,985670675,50690920,4096,0.420939727443407
1623306725,985671749,50690928,4096,0.439263950218691
1623306725,985672822,50690936,4096,0.42768312430241
1623306725,985673896,50690944,4096,0.421354483786334
1623306725,985673896,50690952,4096,0.421897105365802
1623306725,985674969,50690960,4096,0.424106629472077
1623306725,985676043,50690968,4096,0.421593959753871
1623306725,985677116,50690976,4096,0.422780764499543
1623306725,985679263,50690984,4096,0.425010206217863
1623306725,985680337,50690992,4096,0.421236050249653
1623306725,985680337,50691000,4096,0.422580481413191
1623306725,985681410,50691008,4096,0.42302742641243
1623306725,985682484,50691016,4096,0.409435547756096
1623306725,985683557,50691024,4096,0.422077526942417
1623306725,985684631,50691032,4096,0.42310054197571
1623306725,985685704,50691040,4096,0.438672364146444
1623306725,985686778,50691048,4096,0.424303501999227
1623306725,985687851,50691056,4096,0.422124054500851
1623306725,985688925,50691064,4096,0.421005552880986
1623306725,985689998,50691072,4096,0.422076771851952
1623306725,985691072,50691080,4096,0.422697754777094
1623306725,985691072,50691088,4096,0.421002618702256
1623306725,985693219,50691096,4096,0.423666814136138
1623306725,985693219,50691104,4096,0.421902586951456
1623306725,985801642,50691112,4096,0.419626314735639
1623306725,985802716,50691120,4096,0.421009161413906
1623306725,985803789,50691128,4096,0.419581087076799
1623306725,985804863,50691136,4096,0.418789495744325
1623306725,985805936,50691144,4096,0.422159143231238
1623306725,985807010,50691152,4096,0.440879583745526
1623306725,985808083,50691160,4096,0.41982422843303
1623306725,985809157,50691168,4096,0.419794168729828
1623306725,985810230,50691176,4096,0.421718927797098
1623306725,985811304,50691184,4096,0.420475943003244
1623306725,985811304,50691192,4096,0.419773117770548
1623306725,985812377,50691200,4096,0.419039696418063
1623306725,985813451,50691208,4096,0.421271650264595
1623306725,985814524,50691216,4096,0.420346202166133
1623306725,985815598,50691224,4096,0.418723348534572
1623306725,985816671,50691232,4096,0.422227124499357
1623306725,985817745,50691240,4096,0.420704633314251
1623306725,985818818,50691248,4096,0.419334259632317
1623306725,985820965,50691256,4096,0.422669622471998
1623306725,985822039,50691264,4096,0.440961692176939
1623306725,985823112,50691272,4096,0.419470126221397
1623306725,985824186,50691280,4096,0.419200625509657
1623306725,985825259,50691288,4096,0.421427415515655
1623306725,985826333,50691296,4096,0.419522882064416
1623306725,985827406,50691304,4096,0.419173281942823
1623306725,985828480,50691312,4096,0.421924768412368
1623306725,985829553,50691320,4096,0.419238295260942
1623306725,985830627,50691328,4096,0.419116618623934
1623306725,985831700,50691336,4096,0.422063416591874
1623306725,985832774,50691344,4096,0.418825210140362
1623306725,985833847,50691352,4096,0.419409306724962
1623306725,985834921,50691360,4096,0.420637174309622
1623306725,985946565,50691368,4096,0.419694653253838
1623306725,985947638,50691376,4096,0.443046541430628
1623306725,985948712,50691384,4096,0.420358531718892
1623306725,985949785,50691392,4096,0.419713269212377
1623306725,985950859,50691400,4096,0.422158360480368
1623306725,985951932,50691408,4096,0.420737314819846
1623306725,985953006,50691416,4096,0.41883277600418
1623306725,985954079,50691424,4096,0.421402461694714
1623306725,985955153,50691432,4096,0.420590461911206
1623306725,985956226,50691440,4096,0.419649098827999
1623306725,985957300,50691448,4096,0.422100504842872
1623306725,985957300,50691456,4096,0.413010640591052
1623306725,985959447,50691464,4096,0.401021338778482
1623306725,985960520,50691472,4096,0.419268917993627
1623306725,985961594,50691480,4096,0.420304771945389
1623306725,985962667,50691488,4096,0.445265348286554
1623306725,985963741,50691496,4096,0.419687086241564
1623306725,985964814,50691504,4096,0.422434535554126
1623306725,985965888,50691512,4096,0.420676868192344
1623306725,985966961,50691520,4096,0.420743024945772
1623306725,985969108,50691528,4096,0.420296934272083
1623306725,985970182,50691536,4096,0.422228504227722
1623306725,985971255,50691544,4096,0.420794351905449
1623306725,985972329,50691552,4096,0.419921951028315
1623306725,985973402,50691560,4096,0.423239716350867
1623306725,985974476,50691568,4096,0.421468669329761
1623306725,985975549,50691576,4096,0.420178022595438
1623306725,985976623,50691584,4096,0.422555331958954
1623306725,985978770,50691592,4096,0.419295699403403
1623306725,985978770,50691600,4096,0.443753537162094
1623306725,985979843,50691608,4096,0.419366070777693
1623306725,985980917,50691616,4096,0.422780514691247
1623306725,987309910,50691624,4096,0.419468446005015
1623306725,987309910,50691632,4096,0.419869664883008
1623306725,987310983,50691640,4096,0.422558762889308
1623306725,987312057,50691648,4096,0.418552500045851
1623306725,987313130,50691656,4096,0.419220166007191
1623306725,987314204,50691664,4096,0.421788916822912
1623306725,987315277,50691672,4096,0.417280765666607
1623306725,987316351,50691680,4096,0.418709867200632
1623306725,987316351,50691688,4096,0.419599742830883
1623306725,987317424,50691696,4096,0.41890496350694
1623306725,987318498,50691704,4096,0.408132382102614
1623306725,987319571,50691712,4096,0.434980228772722
1623306725,987320645,50691720,4096,0.407680470456373
1623306725,987321718,50691728,4096,0.419844036442206
1623306725,987322792,50691736,4096,0.418532347331672
1623306725,987322792,50691744,4096,0.417397112862773
1623306725,987323865,50691752,4096,0.406552169221712
1623306725,987324939,50691760,4096,0.415855418116325
1623306725,987326012,50691768,4096,0.405618652137518
1623306725,987327086,50691776,4096,0.418566683562728
1623306725,987328159,50691784,4096,0.415578491434614
1623306725,987329233,50691792,4096,0.41652921924135
1623306725,987330306,50691800,4096,0.419363162610932
1623306725,987331380,50691808,4096,0.4166653941455
1623306725,987332453,50691816,4096,0.417828800562849
1623306725,987332453,50691824,4096,0.439906737443691
1623306725,987333527,50691832,4096,0.418643527914272
1623306725,987334600,50691840,4096,0.4184174132042
1623306725,987335674,50691848,4096,0.417452740708587
1623306725,987336747,50691856,4096,0.416834790320684
1623306725,987337821,50691864,4096,0.419315357567923
1623306725,987934687,50486224,4096,0.417824793833756
1623306725,987935760,50486232,4096,0.416453262349395
1623306725,987935760,50486240,4096,0.419481686442589
1623306725,987936834,50486248,4096,0.417370947359035
1623306725,987937907,50486256,4096,0.418231952882375
1623306725,987938981,50486264,4096,0.409694793580132
1623306725,987938981,50486272,4096,0.417541906158286
1623306725,987940054,50486280,4096,0.418701377870121
1623306725,987941128,50486288,4096,0.439341873043456
1623306725,987942201,50486296,4096,0.421228476453964
1623306725,987942201,50486304,4096,0.418135604598654
1623306725,987943275,50486312,4096,0.4169918929001
1623306725,987944348,50486320,4096,0.42078696527142
1623306725,987945422,50486328,4096,0.417782897712531
